Timestamp,Quantity-MW1,Price1,Quantity-MW2,Price2,Quantity-MW3,Price3,Quantity-MW4,Price4,Quantity-MW5,Price5,Quantity-MW6,Price6,Quantity-MW7,Price7,Quantity-MW8,Price8,Quantity-MW9,Price9,Quantity-MW10,Price10,Quantity-MW11,Price11,Quantity-MW12,Price12,Quantity-MW13,Price13,High Limit,Low Limit,Resource Status
8/3/2025 4:00,0,-20,85,-20,85,23.09000015,96.09999847,24.25,109.0999985,25.70000076,122.0999985,27.22999954,135.1000061,28.84000015,148.1000061,30.54000092,161.1000061,32.33000183,174.1000061,34.20000076,187.1000061,36.15000153,205.8000031,39.11999893,205.8000031,39.11999893,187.1,85,EMRSWGR
8/3/2025 5:00,0,-20,85,-20,85,23.09000015,96.40000153,24.28000069,109.4000015,25.72999954,122.4000015,27.26000023,135.3999939,28.87999916,148.3999939,30.57999992,161.3999939,32.36999893,174.3999939,34.24000168,187.3999939,36.20000076,206.1000061,39.16999817,206.1000061,39.16999817,187.4,85,EMRSWGR
8/3/2025 6:00,0,-20,85,-20,85,23.09000015,96.30000305,24.27000046,109.3000031,25.71999931,122.3000031,27.25,135.3000031,28.87000084,148.3000031,30.56999969,161.3000031,32.36000061,174.3000031,34.22999954,187.3000031,36.18999863,206,39.15999985,206,39.15999985,187.3,85,EMRSWGR
8/3/2025 7:00,0,-20,85,-20,85,23.09000015,96.5,24.29999924,109.5,25.73999977,122.5,27.27000046,135.5,28.88999939,148.5,30.60000038,161.5,32.38000107,174.5,34.25999832,187.5,36.22000122,206.1999969,39.18999863,206.1999969,39.18999863,187.5,85,EMRSWGR
8/3/2025 8:00,0,-20,85,-20,85,23.09000015,96.30000305,24.27000046,109.3000031,25.71999931,122.3000031,27.25,135.3000031,28.87000084,148.3000031,30.56999969,161.3000031,32.36000061,174.3000031,34.22999954,187.3000031,36.18999863,206,39.15999985,206,39.15999985,187.3,85,EMRSWGR
8/3/2025 9:00,0,-20,85,-20,85,23.09000015,95.69999695,24.20999908,108.6999969,25.64999962,121.6999969,27.18000031,134.6999969,28.79000092,147.6999969,30.48999977,160.6999969,32.27000046,173.6999969,34.13999939,186.6999969,36.09000015,205.3999939,39.04999924,205.3999939,39.04999924,186.7,85,EMRSWGR
8/3/2025 10:00,0,-20,85,-20,85,23.09000015,95.19999695,24.15999985,108.1999969,25.59000015,121.1999969,27.12000084,134.1999969,28.72999954,147.1999969,30.42000008,160.1999969,32.20000076,173.1999969,34.06999969,186.1999969,36.02000046,204.8000031,38.95999908,204.8000031,38.95999908,186.2,85,EMRSWGR
8/3/2025 11:00,0,-20,85,-20,85,23.09000015,94.69999695,24.10000038,107.6999969,25.54000092,120.6999969,27.05999947,133.6999969,28.65999985,146.6999969,30.35000038,159.6999969,32.13000107,172.6999969,33.99000168,185.6999969,35.93999863,204.3000031,38.86999893,204.3000031,38.86999893,185.7,85,EMRSWGR
8/3/2025 12:00,0,-20,85,-20,85,23.09000015,101.3000031,24.81999969,113.3000031,26.18000031,125.3000031,27.62000084,137.3000031,29.12000084,149.3000031,30.70000076,161.3000031,32.36000061,173.3000031,34.08000183,185.3000031,35.88000107,203.8000031,38.79999924,203.8000031,38.79999924,185.3,85,EMRSWGR
8/3/2025 13:00,0,-20,85,-20,85,23.09000015,100.8000031,24.76000023,112.8000031,26.12000084,124.8000031,27.54999924,136.8000031,29.05999947,148.8000031,30.63999939,160.8000031,32.29000092,172.8000031,34.00999832,184.8000031,35.79999924,203.3000031,38.70999908,203.3000031,38.70999908,184.8,85,EMRSWGR
8/3/2025 14:00,0,-20,85,-20,85,23.09000015,100.4000015,24.71999931,112.4000015,26.07999992,124.4000015,27.51000023,136.3999939,29.01000023,148.3999939,30.57999992,160.3999939,32.22999954,172.3999939,33.95000076,184.3999939,35.74000168,202.8000031,38.63999939,202.8000031,38.63999939,184.4,85,EMRSWGR
8/3/2025 15:00,0,-20,85,-20,85,23.09000015,99.90000153,24.67000008,111.9000015,26.02000046,123.9000015,27.44000053,135.8999939,28.94000053,147.8999939,30.51000023,159.8999939,32.15999985,171.8999939,33.88000107,183.8999939,35.65999985,202.3000031,38.54999924,202.3000031,38.54999924,183.9,85,EMRSWGR
8/3/2025 16:00,0,-20,85,-20,85,23.09000015,99.69999695,24.63999939,111.6999969,26,123.6999969,27.42000008,135.6999969,28.92000008,147.6999969,30.48999977,159.6999969,32.13000107,171.6999969,33.84999847,183.6999969,35.63000107,202.1000061,38.50999832,202.1000061,38.50999832,183.7,85,EMRSWGR
8/3/2025 17:00,0,-20,85,-20,85,23.09000015,99.40000153,24.61000061,111.4000015,25.95999908,123.4000015,27.37999916,135.3999939,28.87999916,147.3999939,30.45000076,159.3999939,32.09000015,171.3999939,33.79999924,183.3999939,35.59000015,201.6999969,38.45999908,201.6999969,38.45999908,183.4,85,EMRSWGR
8/3/2025 18:00,0,-20,85,-20,85,23.09000015,99.5,24.62000084,111.5,25.96999931,123.5,27.39999962,135.5,28.88999939,147.5,30.45999908,159.5,32.09999847,171.5,33.81999969,183.5,35.59999847,201.8000031,38.47999954,201.8000031,38.47999954,183.5,85,EMRSWGR
8/3/2025 19:00,0,-20,85,-20,85,23.09000015,100,24.68000031,112,26.03000069,124,27.45999908,136,28.95999908,148,30.53000069,160,32.16999817,172,33.88999939,184,35.68000031,202.3999939,38.56999969,202.3999939,38.56999969,184,85,EMRSWGR
8/3/2025 20:00,0,-20,85,-20,85,23.09000015,100.5999985,24.73999977,112.5999985,26.10000038,124.5999985,27.53000069,136.6000061,29.03000069,148.6000061,30.61000061,160.6000061,32.25999832,172.6000061,33.97999954,184.6000061,35.77000046,203.1000061,38.66999817,203.1000061,38.66999817,184.6,85,EMRSWGR
8/3/2025 21:00,0,-20,85,-20,85,23.09000015,100.9000015,24.78000069,112.9000015,26.12999916,124.9000015,27.56999969,136.8999939,29.06999969,148.8999939,30.64999962,160.8999939,32.29999924,172.8999939,34.02000046,184.8999939,35.81999969,203.3999939,38.72999954,203.3999939,38.72999954,184.9,85,EMRSWGR
8/3/2025 22:00,0,-20,85,-20,85,23.09000015,101.4000015,24.82999992,113.4000015,26.19000053,125.4000015,27.62999916,137.3999939,29.13999939,149.3999939,30.71999931,161.3999939,32.36999893,173.3999939,34.09999847,185.3999939,35.88999939,203.8999939,38.81999969,203.8999939,38.81999969,185.4,85,EMRSWGR
8/3/2025 23:00,0,-20,85,-20,85,23.09000015,94.69999695,24.10000038,107.6999969,25.54000092,120.6999969,27.05999947,133.6999969,28.65999985,146.6999969,30.35000038,159.6999969,32.13000107,172.6999969,33.99000168,185.6999969,35.93999863,204.3000031,38.86999893,204.3000031,38.86999893,185.7,85,EMRSWGR
8/4/2025 0:00,0,-20,85,-20,85,23.09000015,95.40000153,24.18000031,108.4000015,25.62000084,121.4000015,27.13999939,134.3999939,28.75,147.3999939,30.45000076,160.3999939,32.22999954,173.3999939,34.09999847,186.3999939,36.04999924,205,38.99000168,205,38.99000168,186.4,85,EMRSWGR
8/4/2025 1:00,0,-20,85,-20,85,23.09000015,95.69999695,24.20999908,108.6999969,25.64999962,121.6999969,27.18000031,134.6999969,28.79000092,147.6999969,30.48999977,160.6999969,32.27000046,173.6999969,34.13999939,186.6999969,36.09000015,205.3999939,39.04999924,205.3999939,39.04999924,186.7,85,EMRSWGR
8/4/2025 2:00,0,-20,85,-20,85,23.09000015,95.90000153,24.22999954,108.9000015,25.67000008,121.9000015,27.20000076,134.8999939,28.81999969,147.8999939,30.51000023,160.8999939,32.29999924,173.8999939,34.16999817,186.8999939,36.11999893,205.6000061,39.08000183,205.6000061,39.08000183,186.9,85,EMRSWGR
8/4/2025 3:00,0,-20,85,-20,85,23.09000015,96.19999695,24.26000023,109.1999969,25.70999908,122.1999969,27.23999977,135.1999969,28.85000038,148.1999969,30.55999947,161.1999969,32.34000015,174.1999969,34.20999908,187.1999969,36.16999817,205.8999939,39.13999939,205.8999939,39.13999939,187.2,85,EMRSWGR
8/4/2025 4:00,0,-20,85,-20,85,23.09000015,96.40000153,24.28000069,109.4000015,25.72999954,122.4000015,27.26000023,135.3999939,28.87999916,148.3999939,30.57999992,161.3999939,32.36999893,174.3999939,34.24000168,187.3999939,36.20000076,206.1000061,39.16999817,206.1000061,39.16999817,187.4,85,EMRSWGR
8/4/2025 5:00,0,-20,85,-20,85,23.09000015,96.80000305,24.32999992,109.8000031,25.78000069,122.8000031,27.30999947,135.8000031,28.93000031,148.8000031,30.63999939,161.8000031,32.43000031,174.8000031,34.29999924,187.8000031,36.25999832,206.6000061,39.25,206.6000061,39.25,187.8,85,EMRSWGR
8/4/2025 6:00,0,-20,85,-20,85,23.09000015,96.69999695,24.31999969,109.6999969,25.77000046,122.6999969,27.29999924,135.6999969,28.92000008,148.6999969,30.62000084,161.6999969,32.40999985,174.6999969,34.29000092,187.6999969,36.25,206.5,39.22999954,206.5,39.22999954,187.7,85,EMRSWGR
8/4/2025 7:00,0,-20,85,-20,85,23.09000015,96.80000305,24.32999992,109.8000031,25.78000069,122.8000031,27.30999947,135.8000031,28.93000031,148.8000031,30.63999939,161.8000031,32.43000031,174.8000031,34.29999924,187.8000031,36.25999832,206.6000061,39.25,206.6000061,39.25,187.8,85,EMRSWGR
8/4/2025 8:00,0,-20,85,-20,85,23.09000015,96.5,24.29999924,109.5,25.73999977,122.5,27.27000046,135.5,28.88999939,148.5,30.60000038,161.5,32.38000107,174.5,34.25999832,187.5,36.22000122,206.1999969,39.18999863,206.1999969,39.18999863,187.5,85,EMRSWGR
8/4/2025 9:00,0,-20,85,-20,85,23.09000015,95.90000153,24.22999954,108.9000015,25.67000008,121.9000015,27.20000076,134.8999939,28.81999969,147.8999939,30.51000023,160.8999939,32.29999924,173.8999939,34.16999817,186.8999939,36.11999893,205.6000061,39.08000183,205.6000061,39.08000183,186.9,85,EMRSWGR
8/4/2025 10:00,0,-20,85,-20,85,23.09000015,95.40000153,24.18000031,108.4000015,25.62000084,121.4000015,27.13999939,134.3999939,28.75,147.3999939,30.45000076,160.3999939,32.22999954,173.3999939,34.09999847,186.3999939,36.04999924,205,38.99000168,205,38.99000168,186.4,85,EMRSWGR
8/4/2025 11:00,0,-20,85,-20,85,23.09000015,95,24.12999916,108,25.56999969,121,27.09000015,134,28.70000076,147,30.38999939,160,32.16999817,173,34.04000092,186,35.99000168,204.6000061,38.91999817,204.6000061,38.91999817,186,85,EMRSWGR
8/4/2025 12:00,0,-20,85,-20,85,23.09000015,94.5,24.07999992,107.5,25.51000023,120.5,27.03000069,133.5,28.63999939,146.5,30.32999992,159.5,32.09999847,172.5,33.95999908,185.5,35.90999985,204,38.83000183,204,38.83000183,185.5,85,EMRSWGR
8/4/2025 13:00,0,-20,85,-20,85,23.09000015,101,24.79000092,113,26.14999962,125,27.57999992,137,29.07999992,149,30.65999985,161,32.31000137,173,34.04000092,185,35.83000183,203.5,38.74000168,203.5,38.74000168,185,85,EMRSWGR
8/4/2025 14:00,0,-20,85,-20,85,23.09000015,100.5999985,24.73999977,112.5999985,26.10000038,124.5999985,27.53000069,136.6000061,29.03000069,148.6000061,30.61000061,160.6000061,32.25999832,172.6000061,33.97999954,184.6000061,35.77000046,203.1000061,38.66999817,203.1000061,38.66999817,184.6,85,EMRSWGR
8/4/2025 15:00,0,-20,85,-20,85,23.09000015,100.1999969,24.70000076,112.1999969,26.04999924,124.1999969,27.47999954,136.1999969,28.97999954,148.1999969,30.55999947,160.1999969,32.20000076,172.1999969,33.91999817,184.1999969,35.70999908,202.6000061,38.59999847,202.6000061,38.59999847,184.2,85,EMRSWGR
8/4/2025 16:00,0,-20,85,-20,85,23.09000015,100.1999969,24.70000076,112.1999969,26.04999924,124.1999969,27.47999954,136.1999969,28.97999954,148.1999969,30.55999947,160.1999969,32.20000076,172.1999969,33.91999817,184.1999969,35.70999908,202.6000061,38.59999847,202.6000061,38.59999847,184.2,85,EMRSWGR
8/4/2025 17:00,0,-20,85,-20,85,23.09000015,100.0999985,24.69000053,112.0999985,26.04000092,124.0999985,27.46999931,136.1000061,28.96999931,148.1000061,30.54000092,160.1000061,32.18999863,172.1000061,33.90000153,184.1000061,35.70000076,202.5,38.58000183,202.5,38.58000183,184.1,85,EMRSWGR
8/4/2025 18:00,0,-20,85,-20,85,23.09000015,100.1999969,24.70000076,112.1999969,26.04999924,124.1999969,27.47999954,136.1999969,28.97999954,148.1999969,30.55999947,160.1999969,32.20000076,172.1999969,33.91999817,184.1999969,35.70999908,202.6000061,38.59999847,202.6000061,38.59999847,184.2,85,EMRSWGR
8/4/2025 19:00,0,-20,85,-20,85,23.09000015,100.1999969,24.70000076,112.1999969,26.04999924,124.1999969,27.47999954,136.1999969,28.97999954,148.1999969,30.55999947,160.1999969,32.20000076,172.1999969,33.91999817,184.1999969,35.70999908,202.6000061,38.59999847,202.6000061,38.59999847,184.2,85,EMRSWGR
8/4/2025 20:00,0,-20,85,-20,85,23.09000015,100.5999985,24.73999977,112.5999985,26.10000038,124.5999985,27.53000069,136.6000061,29.03000069,148.6000061,30.61000061,160.6000061,32.25999832,172.6000061,33.97999954,184.6000061,35.77000046,203.1000061,38.66999817,203.1000061,38.66999817,184.6,85,EMRSWGR
8/4/2025 21:00,0,-20,85,-20,85,23.09000015,100.9000015,24.78000069,112.9000015,26.12999916,124.9000015,27.56999969,136.8999939,29.06999969,148.8999939,30.64999962,160.8999939,32.29999924,172.8999939,34.02000046,184.8999939,35.81999969,203.3999939,38.72999954,203.3999939,38.72999954,184.9,85,EMRSWGR
8/4/2025 22:00,0,-20,85,-20,85,23.09000015,101.3000031,24.81999969,113.3000031,26.18000031,125.3000031,27.62000084,137.3000031,29.12000084,149.3000031,30.70000076,161.3000031,32.36000061,173.3000031,34.08000183,185.3000031,35.88000107,203.8000031,38.79999924,203.8000031,38.79999924,185.3,85,EMRSWGR
8/4/2025 23:00,0,-20,85,-20,85,23.09000015,94.69999695,24.10000038,107.6999969,25.54000092,120.6999969,27.05999947,133.6999969,28.65999985,146.6999969,30.35000038,159.6999969,32.13000107,172.6999969,33.99000168,185.6999969,35.93999863,204.3000031,38.86999893,204.3000031,38.86999893,185.7,85,EMRSWGR
8/5/2025 0:00,0,-20,85,-20,85,23.45999908,94.80000305,24.51000023,107.8000031,25.96999931,120.8000031,27.52000046,133.8000031,29.14999962,146.8000031,30.87999916,159.8000031,32.68999863,172.8000031,34.58000183,185.8000031,36.56000137,204.3999939,39.54999924,204.3999939,39.54999924,185.8,85,EMRSWGR
8/5/2025 1:00,0,-20,85,-20,85,23.45999908,95.09999847,24.54000092,108.0999985,26,121.0999985,27.55999947,134.1000061,29.19000053,147.1000061,30.92000008,160.1000061,32.72999954,173.1000061,34.63000107,186.1000061,36.61000061,204.6999969,39.59999847,204.6999969,39.59999847,186.1,85,EMRSWGR
8/5/2025 2:00,0,-20,85,-20,85,23.45999908,95.30000305,24.55999947,108.3000031,26.02000046,121.3000031,27.57999992,134.3000031,29.20999908,147.3000031,30.94000053,160.3000031,32.75,173.3000031,34.65000153,186.3000031,36.63999939,204.8999939,39.63000107,204.8999939,39.63000107,186.3,85,EMRSWGR
8/5/2025 3:00,0,-20,85,-20,85,23.45999908,95.59999847,24.60000038,108.5999985,26.06999969,121.5999985,27.62000084,134.6000061,29.26000023,147.6000061,30.98999977,160.6000061,32.79999924,173.6000061,34.70000076,186.6000061,36.68999863,205.3000031,39.70000076,205.3000031,39.70000076,186.7,85,EMRSWGR
8/5/2025 4:00,0,-20,85,-20,85,23.45999908,95.69999695,24.61000061,108.6999969,26.07999992,121.6999969,27.62999916,134.6999969,29.27000046,147.6999969,31,160.6999969,32.81999969,173.6999969,34.72000122,186.6999969,36.70999908,205.3999939,39.70999908,205.3999939,39.70999908,186.7,85,EMRSWGR
8/5/2025 5:00,0,-20,85,-20,85,23.45999908,95.90000153,24.62000084,108.9000015,26.09000015,121.9000015,27.64999962,134.8999939,29.29000092,147.8999939,31.02000046,160.8999939,32.83000183,173.8999939,34.74000168,186.8999939,36.72999954,205.5,39.74000168,205.5,39.74000168,186.9,85,EMRSWGR
8/5/2025 6:00,0,-20,85,-20,85,23.45999908,96,24.63999939,109,26.11000061,122,27.67000008,135,29.30999947,148,31.04000092,161,32.86000061,174,34.75999832,187,36.75999832,205.8000031,39.77000046,205.8000031,39.77000046,187.1,85,EMRSWGR
8/5/2025 7:00,0,-20,85,-20,85,23.45999908,96.30000305,24.67000008,109.3000031,26.14999962,122.3000031,27.70000076,135.3000031,29.35000038,148.3000031,31.07999992,161.3000031,32.90000153,174.3000031,34.81000137,187.3000031,36.79999924,206.1000061,39.81999969,206.1000061,39.81999969,187.3,85,EMRSWGR
8/5/2025 8:00,0,-20,85,-20,85,23.45999908,95.90000153,24.62000084,108.9000015,26.09000015,121.9000015,27.64999962,134.8999939,29.29000092,147.8999939,31.02000046,160.8999939,32.84000015,173.8999939,34.74000168,186.8999939,36.72999954,205.6000061,39.74000168,205.6000061,39.74000168,186.9,85,EMRSWGR
8/5/2025 9:00,0,-20,85,-20,85,23.45999908,95.19999695,24.55999947,108.1999969,26.02000046,121.1999969,27.56999969,134.1999969,29.20999908,147.1999969,30.93000031,160.1999969,32.75,173.1999969,34.65000153,186.1999969,36.63000107,204.8999939,39.63000107,204.8999939,39.63000107,186.3,85,EMRSWGR
8/5/2025 10:00,0,-20,85,-20,85,23.45999908,94.59999847,24.48999977,107.5999985,25.95000076,120.5999985,27.48999977,133.6000061,29.12999916,146.6000061,30.85000038,159.6000061,32.65999985,172.6000061,34.54999924,185.6000061,36.52999878,204.1999969,39.50999832,204.1999969,39.50999832,185.6,85,EMRSWGR
8/5/2025 11:00,0,-20,85,-20,85,23.45999908,101.3000031,25.22999954,113.3000031,26.61000061,125.3000031,28.06999969,137.3000031,29.61000061,149.3000031,31.21999931,161.3000031,32.90000153,173.3000031,34.65000153,185.3000031,36.47999954,203.8000031,39.45999908,203.8000031,39.45999908,185.3,85,EMRSWGR
8/5/2025 12:00,0,-20,85,-20,85,23.45999908,101.1999969,25.20999908,113.1999969,26.60000038,125.1999969,28.05999947,137.1999969,29.59000015,149.1999969,31.20000076,161.1999969,32.88000107,173.1999969,34.63999939,185.1999969,36.47000122,203.6999969,39.43000031,203.6999969,39.43000031,185.2,85,EMRSWGR
8/5/2025 13:00,0,-20,85,-20,85,23.45999908,100.8000031,25.17000008,112.8000031,26.54999924,124.8000031,28.01000023,136.8000031,29.54000092,148.8000031,31.14999962,160.8000031,32.83000183,172.8000031,34.58000183,184.8000031,36.40000153,203.3000031,39.36000061,203.3000031,39.36000061,184.8,85,EMRSWGR
8/5/2025 14:00,0,-20,85,-20,85,23.45999908,100.5,25.12999916,112.5,26.51000023,124.5,27.96999931,136.5,29.5,148.5,31.10000038,160.5,32.77999878,172.5,34.52999878,184.5,36.34999847,202.8999939,39.29999924,202.8999939,39.29999924,184.5,85,EMRSWGR
8/5/2025 15:00,0,-20,85,-20,85,23.45999908,100.5999985,25.14999962,112.5999985,26.53000069,124.5999985,27.98999977,136.6000061,29.52000046,148.6000061,31.12000084,160.6000061,32.79999924,172.6000061,34.54999924,184.6000061,36.38000107,203.1000061,39.33000183,203.1000061,39.33000183,184.6,85,EMRSWGR
8/5/2025 16:00,0,-20,85,-20,85,23.45999908,100.5,25.12999916,112.5,26.52000046,124.5,27.96999931,136.5,29.5,148.5,31.10000038,160.5,32.77999878,172.5,34.52999878,184.5,36.36000061,202.8999939,39.29999924,202.8999939,39.29999924,184.5,85,EMRSWGR
8/5/2025 17:00,0,-20,85,-20,85,23.45999908,100.3000031,25.12000084,112.3000031,26.5,124.3000031,27.95000076,136.3000031,29.47999954,148.3000031,31.07999992,160.3000031,32.75999832,172.3000031,34.50999832,184.3000031,36.33000183,202.8000031,39.27999878,202.8000031,39.27999878,184.3,85,UNKNOWN
8/5/2025 18:00,0,-20,85,-20,85,23.45999908,100.5,25.12999916,112.5,26.51000023,124.5,27.96999931,136.5,29.5,148.5,31.10000038,160.5,32.77999878,172.5,34.52999878,184.5,36.34999847,202.8999939,39.29999924,202.8999939,39.29999924,184.5,85,
8/5/2025 19:00,0,-20,85,-20,85,23.45999908,100.6999969,25.15999985,112.6999969,26.54000092,124.6999969,27.98999977,136.6999969,29.52000046,148.6999969,31.12999916,160.6999969,32.81000137,172.6999969,34.56000137,184.6999969,36.38000107,203.1000061,39.34000015,203.1000061,39.34000015,184.7,85,EMRSWGR
8/5/2025 20:00,0,-20,85,-20,85,23.45999908,101.1999969,25.20999908,113.1999969,26.60000038,125.1999969,28.05999947,137.1999969,29.59000015,149.1999969,31.20000076,161.1999969,32.88000107,173.1999969,34.63000107,185.1999969,36.45999908,203.6999969,39.43000031,203.6999969,39.43000031,185.2,85,EMRSWGR
8/5/2025 21:00,0,-20,85,-20,85,23.45999908,94.69999695,24.48999977,107.6999969,25.95999908,120.6999969,27.5,133.6999969,29.13999939,146.6999969,30.86000061,159.6999969,32.66999817,172.6999969,34.56000137,185.6999969,36.54000092,204.3000031,39.52000046,204.3000031,39.52000046,185.7,85,EMRSWGR
